forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=51SFypI0J8,{'value': 'Enhancing Diversity In Parallel Agents: A Maximum State Entropy Exploration Story'},Vincenzo de paola; Riccardo Zamboni; Mirco Mutti; Marcello Restelli,~Vincenzo_de_paola2; ~Riccardo_Zamboni1; ~Mirco_Mutti1; ~Marcello_Restelli1,"{'value': ['Maximum State Entropy', 'Parallel Reinforcement Learning', ""Agents' Diversity""]}","{'value': 'Parallel data collection has redefined Reinforcement Learning (RL), unlocking unprecedented efficiency and powering breakthroughs in large-scale real-world applications. In this paradigm, $N$ identical agents operate in $N$ replicas of an environment simulator, accelerating data collection by a factor of $N$. A critical question arises: *Does specializing the policies of the parallel agents hold the key to surpass the $N$ factor acceleration?*\nIn this paper, we introduce a novel learning framework that maximizes the entropy of collected data in a parallel setting. Our approach carefully balances the entropy of individual agents with inter-agent diversity, effectively minimizing redundancies. The latter idea is implemented with a centralized policy gradient method, which shows promise when evaluated empirically against systems of identical agents, as well as synergy with batch RL techniques that can exploit data diversity.\nFinally, we provide an original concentration analysis that shows faster rates for specialized parallel sampling distributions, which supports our methodology and may be of independent interest.'}",https://openreview.net{'value': '/pdf/6104473df86966e414e52bf7f4dbf999750e9abb.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4tFSKOY2mT,{'value': 'What Limits Virtual Agent Application? OmniBench: A Scalable Multi-Dimensional Benchmark for Essential Virtual Agent Capabilities'},Wendong Bu; Yang Wu; Qifan Yu; Minghe Gao; Bingchen Miao; Zhenkui Zhang; Kaihang Pan; liyunfei; Mengze Li; Wei Ji; Juncheng Li; Siliang Tang; Yueting Zhuang,~Wendong_Bu1; ~Yang_Wu16; ~Qifan_Yu1; ~Minghe_Gao1; ~Bingchen_Miao1; ~Zhenkui_Zhang1; ~Kaihang_Pan1; ~liyunfei1; ~Mengze_Li2; ~Wei_Ji1; ~Juncheng_Li3; ~Siliang_Tang1; ~Yueting_Zhuang1,{'value': ['Virtual Agent; Digital Agent; Multidimensional Benchmark']},"{'value': 'As multimodal large language models (MLLMs) advance, MLLM-based virtual agents have demonstrated remarkable performance. However, existing benchmarks face significant limitations, including uncontrollable task complexity, extensive manual annotation, and a lack of multidimensional evaluation. In response to these challenges, we introduce OmniBench, a self-generating, graph-based benchmark with an automated pipeline for synthesizing tasks of controllable complexity through subtask composition. To evaluate the diverse capabilities of virtual agents on the graph, we further present OmniEval, a multidimensional evaluation framework that includes subtask-level evaluation, graph-based metrics, and comprehensive tests across 10 capabilities. Our synthesized dataset contains 36k graph-structured tasks across 20 scenarios, achieving a 91% human acceptance rate. Training on our graph-structured data shows that it improves generalization across environments. We conduct multidimensional evaluations for virtual agents, revealing their performance across various capabilities and paving the way for future advancements. Our project is available at https://omni-bench.github.io.'}",https://openreview.net{'value': '/pdf/d5d3691187b9f32f92e8e287e5005d40aa429f80.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4skvLszxZ1,{'value': 'Ultra-Resolution Adaptation with Ease'},Ruonan Yu; Songhua Liu; Zhenxiong Tan; Xinchao Wang,~Ruonan_Yu1; ~Songhua_Liu2; ~Zhenxiong_Tan1; ~Xinchao_Wang1,"{'value': ['Ultra-Resolution Generation', 'Efficient Tuning', 'Synthetic Data', 'Diffusion Models']}","{'value': 'Text-to-image diffusion models have achieved remarkable progress in recent years. However, training models for high-resolution image generation remains challenging, particularly when training data and computational resources are limited. In this paper, we explore this practical problem from two key perspectives: data and parameter efficiency, and propose a set of key guidelines for ultra-resolution adaptation termed URAE. For data efficiency, we theoretically and empirically demonstrate that synthetic data generated by some teacher models can significantly promote training convergence. For parameter efficiency, we find that tuning minor components of the weight matrices outperforms widely-used low-rank adapters when synthetic data are unavailable, offering substantial performance gains while maintaining efficiency. Additionally, for models leveraging guidance distillation, such as FLUX, we show that disabling classifier-free guidance, i.e., setting the guidance scale to 1 during adaptation, is crucial for satisfactory performance. Extensive experiments validate that URAE achieves comparable 2K-generation performance to state-of-the-art closed-source models like FLUX1.1 [Pro] Ultra with only 3K samples and 2K iterations, while setting new benchmarks for 4K-resolution generation. Codes are available [here](https://github.com/Huage001/URAE).'}",https://openreview.net{'value': '/pdf/4f2acdd2ef9e9782715d761e2c8098d8161f5214.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4lfmCCYKDY,{'value': 'Learning Likelihood-Free Reference Priors'},Nicholas George Bishop; Daniel Jarne Ornia; Joel Dyer; Ani Calinescu; Michael J. Wooldridge,~Nicholas_George_Bishop1; ~Daniel_Jarne_Ornia1; ~Joel_Dyer1; ~Ani_Calinescu1; ~Michael_J._Wooldridge1,"{'value': ['simulation-based inference', 'objective Bayes', 'reference priors', 'variational approximations', 'mutual information']}","{'value': ""Simulation modeling offers a flexible approach to constructing high-fidelity synthetic representations of complex real-world systems. However, the increased complexity of such models introduces additional complications, for example when carrying out statistical inference procedures. This has motivated a large and growing literature on *likelihood-free* or *simulation-based* inference methods, which approximate (e.g., Bayesian) inference without assuming access to the simulator's intractable likelihood function.  A hitherto neglected problem in the simulation-based Bayesian inference literature is the challenge of constructing minimally informative *reference priors* for complex simulation models. Such priors maximise an expected Kullback-Leibler distance from the prior to the posterior, thereby influencing posterior inferences minimally and enabling an ``objective'' approach to Bayesian inference that does not necessitate the incorporation of strong subjective prior beliefs. In this paper, we propose and test a selection of likelihood-free methods for learning reference priors for simulation models, using variational approximations to these priors and a variety of mutual information estimators. Our experiments demonstrate that good approximations to reference priors for simulation models are in this way attainable, providing a first step towards the development of likelihood-free objective Bayesian inference procedures.""}",https://openreview.net{'value': '/pdf/4afbf5babd19c6c68bec3f3fe69d2b26ea86df4c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4aXfSLfM0Z,{'value': 'Compositional Flows for 3D Molecule and Synthesis Pathway Co-design'},Tony Shen; Seonghwan Seo; Ross Irwin; Kieran Didi; Simon Olsson; Woo Youn Kim; Martin Ester,~Tony_Shen1; ~Seonghwan_Seo1; ~Ross_Irwin1; ~Kieran_Didi1; ~Simon_Olsson1; ~Woo_Youn_Kim1; ~Martin_Ester1,"{'value': ['drug discovery', 'synthesizable molecular design', 'GFlowNets', 'flow matching']}","{'value': ""Many generative applications, such as synthesis-based 3D molecular design, involve constructing compositional objects with continuous features.\nHere, we introduce Compositional Generative Flows (CGFlow), a novel framework that extends flow matching to generate objects in compositional steps while modeling continuous states. \nOur key insight is that modeling compositional state transitions can be formulated as a straightforward extension of the flow matching interpolation process.\nWe further build upon the theoretical foundations of generative flow networks (GFlowNets), enabling reward-guided sampling of compositional structures. \nWe apply CGFlow to synthesizable drug design by jointly designing the molecule's synthetic pathway with its 3D binding pose.\nOur approach achieves state-of-the-art binding affinity and synthesizability on all 15 targets from the LIT-PCBA benchmark, and 4.2x improvement in sampling efficiency compared to 2D synthesis-based baseline.\nTo our best knowledge, our method is also the first to achieve state of-art-performance in both Vina Dock (-9.42) and AiZynth success rate (36.1\\%) on the CrossDocked2020 benchmark.""}",https://openreview.net{'value': '/pdf/244d8124865e242a22a5f494a1624c39fb2a15b1.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4R0pugRyN5,{'value': 'Sparse Autoencoders for Hypothesis Generation'},Rajiv Movva; Kenny Peng; Nikhil Garg; Jon Kleinberg; Emma Pierson,~Rajiv_Movva1; ~Kenny_Peng1; ~Nikhil_Garg2; ~Jon_Kleinberg3; ~Emma_Pierson1,"{'value': ['interpretability', 'hypothesis generation', 'sparse autoencoders', 'computational social science', 'topic modeling']}","{'value': 'We describe HypotheSAEs, a general method to hypothesize interpretable relationships between text data (e.g., headlines) and a target variable (e.g., clicks). HypotheSAEs has three steps: (1) train a sparse autoencoder on text embeddings to produce interpretable features describing the data distribution, (2) select features that predict the target variable, and (3) generate a natural language interpretation of each feature (e.g., *mentions being surprised or shocked*) using an LLM. Each interpretation serves as a hypothesis about what predicts the target variable. Compared to baselines, our method better identifies reference hypotheses on synthetic datasets (at least +0.06 in F1) and produces more predictive hypotheses on real datasets (~twice as many significant findings), despite requiring 1-2 orders of magnitude less compute than recent LLM-based methods. HypotheSAEs also produces novel discoveries on two well-studied tasks: explaining partisan differences in Congressional speeches and identifying drivers of engagement with online headlines.'}",https://openreview.net{'value': '/pdf/b1823f0e5bb2ac30498dffadc3bdbb838cf0da87.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4QcFfTu6UT,{'value': 'Winner-takes-all for Multivariate Probabilistic Time Series Forecasting'},Adrien Cortes; Remi Rehm; Victor Letzelter,~Adrien_Cortes1; ~Remi_Rehm1; ~Victor_Letzelter1,"{'value': ['Time-series forecasting', 'Quantization', 'Probabilistic methods', 'Conditional Distribution Estimation', 'Winner-takes-all', 'Diversity', 'Multiple Choice Learning']}","{'value': 'We introduce $\\texttt{TimeMCL}$, a method leveraging the Multiple Choice Learning (MCL) paradigm to forecast multiple plausible time series futures. Our approach employs a neural network with multiple heads and utilizes the Winner-Takes-All (WTA) loss to promote diversity among predictions. MCL has recently gained attention due to its simplicity and ability to address ill-posed and ambiguous tasks. We propose an adaptation of this framework for time-series forecasting, presenting it as an efficient method to predict diverse futures, which we relate to its implicit *quantization* objective. We provide insights into our approach using synthetic data and evaluate it on real-world time series, demonstrating its promising performance at a light computational cost.'}",https://openreview.net{'value': '/pdf/db68225907ef089cca565a5831bf6b0228800932.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4JyULSyPl6,{'value': 'Learning to Incentivize in Repeated Principal-Agent Problems with Adversarial Agent Arrivals'},Junyan Liu; Arnab Maiti; Artin Tajdini; Kevin Jamieson; Lillian J. Ratliff,~Junyan_Liu1; ~Arnab_Maiti1; ~Artin_Tajdini1; ~Kevin_Jamieson1; ~Lillian_J._Ratliff1,"{'value': ['Principal-agent problem', 'Incentive design', 'Regret Minimization', 'Adversarial', 'Greedy response', 'Lipschitz response']}","{'value': ""We initiate the study of a repeated principal-agent problem over a finite horizon $T$, where a principal sequentially interacts with $K\\geq 2$ types of agents arriving in an *adversarial* order. At each round, the principal strategically chooses one of the $N$ arms to incentivize for an arriving agent of *unknown type*.  The agent then chooses an arm based on its own utility and the provided incentive, and the principal receives a corresponding reward. The objective is to minimize regret against the best incentive in hindsight. Without prior knowledge of agent behavior, we show that the problem becomes intractable, leading to linear regret. We analyze two key settings where sublinear regret is achievable. In the first setting, the principal knows the arm each agent type would select greedily for any given incentive. Under this setting, we propose an algorithm that achieves a regret bound of $\\mathcal{O}(\\min(\\sqrt{KT\\log N},K\\sqrt{T}))$ and provide a matching lower bound up to a $\\log K$ factor. In the second setting, an agent's response varies smoothly with the incentive and is governed by a Lipschitz constant $L$. Under this setting, we show that there is an algorithm with a regret bound of $\\tilde{\\mathcal{O}}((LN)^{1/3}T^{2/3})$ and establish a matching lower bound up to logarithmic factors. Finally, we extend our algorithmic results for both settings by allowing the principal to incentivize multiple arms simultaneously in each round.""}",https://openreview.net{'value': '/pdf/a65fed70ab6f69e55ab9b5b5eca6efb7cd4ff5a1.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4EYwwVuhtG,{'value': 'Statistical Test for Feature Selection Pipelines by Selective Inference'},Tomohiro Shiraishi; Tatsuya Matsukawa; Shuichi Nishino; Ichiro Takeuchi,~Tomohiro_Shiraishi1; ~Tatsuya_Matsukawa1; ~Shuichi_Nishino1; ~Ichiro_Takeuchi1,"{'value': ['Data Analysis Pipeline', 'AutoML', 'Statistical Test', 'Selective Inference', 'Missing Value Imputation', 'Outlier Detection', 'Feature Selection']}","{'value': 'A data analysis pipeline is a structured sequence of steps that transforms raw data into meaningful insights by integrating various analysis algorithms. In this paper, we propose a novel statistical test to assess the significance of data analysis pipelines. Our approach enables the systematic development of valid statistical tests applicable to any feature selection pipeline composed of predefined components. We develop this framework based on selective inference, a statistical technique that has recently gained attention for data-driven hypotheses. As a proof of concept, we focus on feature selection pipelines for linear models, composed of three missing value imputation algorithms, three outlier detection algorithms, and three feature selection algorithms. We theoretically prove that our statistical test can control the probability of false positive feature selection at any desired level, and demonstrate its validity and effectiveness through experiments on synthetic and real data. Additionally, we present an implementation framework that facilitates testing across any configuration of these feature selection pipelines without extra implementation costs.'}",https://openreview.net{'value': '/pdf/aa1facf7b95d69656bb23618a299c22883e80e45.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4ESwnU0kCA,{'value': 'Sampling Binary Data by Denoising through Score Functions'},Francis Bach; Saeed Saremi,~Francis_Bach1; ~Saeed_Saremi1,"{'value': ['Langevin MCMC', 'score function', 'Boolean hypercube', 'Bernoulli noise']}","{'value': 'Gaussian smoothing combined with a probabilistic framework for denoising via the empirical Bayes formalism, i.e., the Tweedie-Miyasawa formula (TMF), are the two key ingredients in the success of score-based generative models in Euclidean spaces. Smoothing holds the key for easing the problem of learning and sampling in high dimensions, denoising is needed for recovering the original signal, and TMF ties these together via the score function of noisy data. In this work, we extend this paradigm to the problem of learning and sampling the distribution of binary data on the Boolean hypercube by adopting Bernoulli noise, instead of Gaussian noise, as a smoothing device. We first derive a TMF-like expression for the optimal denoiser for the Hamming loss, where a score function naturally appears. Sampling noisy binary data is then achieved using a Langevin-like sampler which we theoretically analyze for different noise levels. At high Bernoulli noise levels sampling becomes easy, akin to log-concave sampling in Euclidean spaces. In addition, we extend the sequential multi-measurement sampling of Saremi et al. (2024) to the binary setting where we can bring the ""effective noise"" down by sampling multiple noisy measurements at a fixed noise level, without the need for continuous-time stochastic processes. We validate our formalism and theoretical findings by experiments on synthetic data and binarized images.'}",https://openreview.net{'value': '/pdf/41596efdfd27f5295a1035d8d581dedd4819120a.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=4BfaPHfhJ0,{'value': 'Do We Need to Verify Step by Step? Rethinking Process Supervision from a Theoretical Perspective'},Zeyu Jia; Alexander Rakhlin; Tengyang Xie,~Zeyu_Jia1; ~Alexander_Rakhlin1; ~Tengyang_Xie1,"{'value': ['Reinforcement Learning Theory', 'Process Supervision', 'Outcome Supervision', 'Reward Modeling', 'Markov Decision Process']}","{'value': ""Process and outcome supervision represent two fundamental approaches to   reinforcement learning, especially for complex reasoning tasks in large language models. While process supervision offers intuitive advantages for long-term credit assignment, the precise relationship between these paradigms has remained an open question. Conventional wisdom suggests that outcome supervision is fundamentally more challenging due to the trajectory-level coverage problem, leading to significant investment in collecting fine-grained process supervision data.\n\nIn this paper, we provide a possible theoretical resolution to this debate. Perhaps surprisingly, our main theorem shows that: *under standard data coverage assumptions, reinforcement learning through outcome supervision is no more statistically difficult than through process supervision*. At the core of this result lies the novel *Change of Trajectory Measure Lemma*---a powerful technical tool that bridges return-based trajectory measure and step-level distribution shift. Furthermore, for settings with access to a verifier or a rollout capability, we prove that any policy's advantage function can serve as an optimal process reward model, providing a simple yet powerful connection between outcome and process supervision. These findings suggest that the empirically observed performance gap between outcome and process supervision likely stems from algorithmic limitations rather than inherent statistical difficulties, potentially transforming how we approach data and algorithm design for reinforcement learning.""}",https://openreview.net{'value': '/pdf/acb91dfce22c966e1f01bef6896d46118dd34b6b.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3zWSmhNSa7,{'value': 'Scalable First-order Method for Certifying Optimal k-Sparse GLMs'},Jiachang Liu; Soroosh Shafiee; Andrea Lodi,~Jiachang_Liu1; ~Soroosh_Shafiee1; ~Andrea_Lodi1,"{'value': ['generalized linear models', 'sparse learning', 'proximal method', 'mixed-integer programming']}","{'value': 'This paper investigates the problem of certifying optimality for sparse generalized linear models (GLMs), where sparsity is enforced through an $\\ell_0$ cardinality constraint. While branch-and-bound (BnB) frameworks can certify optimality by pruning nodes using dual bounds, existing methods for computing these bounds are either computationally intensive or exhibit slow convergence, limiting their scalability to large-scale problems. To address this challenge, we propose a first-order proximal gradient algorithm designed to solve the perspective relaxation of the problem within a BnB framework. Specifically, we formulate the relaxed problem as a composite optimization problem and demonstrate that the proximal operator of the non-smooth component can be computed exactly in log-linear time complexity, eliminating the need to solve a computationally expensive second-order cone program. Furthermore, we introduce a simple restart strategy that enhances convergence speed while maintaining low per-iteration complexity. Extensive experiments on synthetic and real-world datasets show that our approach significantly accelerates dual bound computations and is highly effective in providing optimality certificates for large-scale problems.'}",https://openreview.net{'value': '/pdf/28acc0db757beda228af73d80d37749deec3cd16.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3xznpzabYQ,{'value': 'Deep Neural Cellular Potts Models'},Koen Minartz; Tim D'Hondt; Leon Hillmann; Jörn Starruß; Lutz Brusch; Vlado Menkovski,~Koen_Minartz1; ~Tim_D'Hondt1; ~Leon_Hillmann1; ~Jörn_Starruß1; ~Lutz_Brusch1; ~Vlado_Menkovski2,"{'value': ['Cellular Potts Models', 'Multi-Cell Dynamics', 'Cell Migration', 'Energy-Based Models', 'Simulation']}","{'value': 'The cellular Potts model (CPM) is a powerful computational method for simulating collective spatiotemporal dynamics of biological cells.\nTo drive the dynamics, CPMs rely on physics-inspired Hamiltonians. However, as first principles remain elusive in biology, these Hamiltonians only approximate the full complexity of real multicellular systems.\nTo address this limitation, we propose NeuralCPM, a more expressive cellular Potts model that can be trained directly on observational data.\nAt the core of NeuralCPM lies the Neural Hamiltonian, a neural network architecture that respects universal symmetries in collective cellular dynamics.\nMoreover, this approach enables seamless integration of domain knowledge by combining known biological mechanisms and the expressive Neural Hamiltonian into a hybrid model.\nOur evaluation with synthetic and real-world multicellular systems demonstrates that NeuralCPM is able to model cellular dynamics that cannot be accounted for by traditional analytical Hamiltonians.'}",https://openreview.net{'value': '/pdf/755c7887ffcc629a2ab30ba7d7658eb68955eeb3.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3xvnJS8H1v,{'value': 'Prediction-Powered Adaptive Shrinkage Estimation'},Sida Li; Nikolaos Ignatiadis,~Sida_Li1; ~Nikolaos_Ignatiadis1,"{'value': ['prediction powered inference', 'shrinkage estimation']}","{'value': 'Prediction-Powered Inference (PPI) is a powerful framework for enhancing statistical estimates by combining limited gold-standard data with machine learning (ML) predictions. While prior work has demonstrated PPI’s benefits for individual statistical problems, modern applications require answering numerous parallel statistical questions. We introduce Prediction-Powered Adaptive Shrinkage ($\\texttt{PAS}$), a method that bridges PPI with empirical Bayes shrinkage to improve estimation of multiple means. $\\texttt{PAS}$ debiases noisy ML predictions $\\textit{within}$ each task and then borrows strength $\\textit{across}$ tasks by using those same predictions as a reference point for shrinkage. The amount of shrinkage is determined by minimizing an unbiased estimate of risk, and we prove that this tuning strategy is asymptotically optimal. Experiments on both synthetic and real-world datasets show that $\\texttt{PAS}$ adapts to the reliability of the ML predictions and outperforms traditional and modern baselines in large-scale applications.'}",https://openreview.net{'value': '/pdf/0d15ec8e8783ce4c3f412a08b71720415365a5c2.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3rB0bVU6z6,{'value': 'RE-Bench: Evaluating Frontier AI R&D Capabilities of Language Model Agents against Human Experts'},Hjalmar Wijk; Tao Roa Lin; Joel Becker; Sami Jawhar; Neev Parikh; Thomas Broadley; Lawrence Chan; Michael Chen; Joshua M Clymer; Jai Dhyani; Elena Ericheva; Katharyn Garcia; Brian Goodrich; Nikola Jurkovic; Megan Kinniment; Aron Lajko; Seraphina Nix; Lucas Jun Koba Sato; William Saunders; Maksym Taran; Ben West; Elizabeth Barnes,~Hjalmar_Wijk1; ~Tao_Roa_Lin1; ~Joel_Becker1; ~Sami_Jawhar1; ~Neev_Parikh1; ~Thomas_Broadley1; ~Lawrence_Chan2; ~Michael_Chen3; ~Joshua_M_Clymer1; ~Jai_Dhyani1; ~Elena_Ericheva1; ~Katharyn_Garcia1; ~Brian_Goodrich1; ~Nikola_Jurkovic1; ~Megan_Kinniment1; ~Aron_Lajko1; ~Seraphina_Nix1; ~Lucas_Jun_Koba_Sato1; ~William_Saunders1; ~Maksym_Taran1; ~Ben_West1; ~Elizabeth_Barnes3,"{'value': ['Machine Learning', 'LLM evaluations', 'Agents', 'AI R&D', 'Benchmarks']}","{'value': 'Frontier AI safety policies highlight automation of AI research and development (R&D) by AI agents as an important capability to anticipate. However, there exist few evaluations for AI R&D capabilities, and none that are highly realistic and have a direct comparison to human performance. We introduce RE-Bench (Research Engineering Benchmark, V1), which consists of 7 challenging, open-ended ML research engineering environments and data from 71 8-hour attempts by 61 distinct human experts. We confirm that our experts make progress in the environments given 8 hours, with 82% of expert attempts achieving a non-zero score and 24% matching or exceeding our strong reference solutions. We compare humans to several public frontier models through best-of-$k$ with varying time budgets and agent designs, and find that the best AI agents achieve a score 4× higher than human experts when both are given a total time budget of 2 hours per environment. However, humans currently display better returns to increasing time budgets, narrowly exceeding the top AI agent scores given an 8-hour budget, and achieving 2× the score of the top AI agent when both are given 32 total hours (across different attempts).'}",https://openreview.net{'value': '/pdf/4ecca478c42f4d707b818055092b92bfb1094b98.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3pk0p4NGmQ,{'value': 'CVE-Bench: A Benchmark for AI Agents’ Ability to Exploit Real-World Web Application Vulnerabilities'},Yuxuan Zhu; Antony Kellermann; Dylan Bowman; Philip Li; Akul Gupta; Adarsh Danda; Richard Fang; Conner Jensen; Eric Ihli; Jason Benn; Jet Geronimo; Avi Dhir; Sudhit Rao; Kaicheng Yu; Twm Stone; Daniel Kang,~Yuxuan_Zhu1; ~Antony_Kellermann1; ~Dylan_Bowman1; ~Philip_Li1; ~Akul_Gupta1; ~Adarsh_Danda1; ~Richard_Fang1; ~Conner_Jensen1; ~Eric_Ihli1; ~Jason_Benn1; ~Jet_Geronimo1; ~Avi_Dhir1; ~Sudhit_Rao1; ~Kaicheng_Yu3; ~Twm_Stone1; ~Daniel_Kang1,"{'value': ['benchmark', 'cybersecurity', 'llm', 'agent']}","{'value': 'Large language model (LLM) agents are increasingly capable of autonomously conducting cyberattacks, posing significant threats to existing applications. This growing risk highlights the urgent need for a real-world benchmark to evaluate the ability of LLM agents to exploit web application vulnerabilities. However, existing benchmarks fall short as they are limited to abstracted Capture-the-Flag competitions or lack comprehensive coverage. Building a benchmark for real-world vulnerabilities involves both specialized exper-\ntise to reproduce exploits and a systematic approach to evaluating unpredictable attacks. To address this challenge, we introduce CVE-Bench, a real-world cybersecurity benchmark based on critical-severity Common Vulnerabilities and Exposures. In CVE-Bench, we design a sandbox framework that enables LLM agents to exploit vulnerable web applications in scenarios that mimic real-world conditions, while also providing effective evaluation of their exploits. Our experiments show that the state-of-the-art agent framework can exploit up to 13% of the vulnerabilities.'}",https://openreview.net{'value': '/pdf/4fe6d4584e6e0d41eaa58d72ee90975761e2b771.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3h80HyStMH,{'value': 'Improving Parallel Program Performance with LLM Optimizers via Agent-System Interfaces'},Anjiang Wei; Allen Nie; Thiago S. F. X. Teixeira; Rohan Yadav; Wonchan Lee; Ke Wang; Alex Aiken,~Anjiang_Wei1; ~Allen_Nie1; ~Thiago_S._F._X._Teixeira1; ~Rohan_Yadav1; ~Wonchan_Lee1; ~Ke_Wang1; ~Alex_Aiken1,"{'value': ['Large language model', 'agent', 'parallel programming', 'performance optimization']}","{'value': 'Modern scientific discovery increasingly relies on high-performance computing for complex modeling and simulation. A key challenge in improving parallel program performance is efficiently mapping tasks to processors and data to memory, a process dictated by intricate, low-level system code known as *mappers*. Developing high-performance mappers demands days of manual tuning, posing a significant barrier for domain scientists without systems expertise. We introduce a framework that automates mapper development with generative optimization, leveraging richer feedback beyond scalar performance metrics. Our approach features the Agent-System Interface, which includes a Domain-Specific Language (DSL) to abstract away the low-level complexity of system code and define a structured search space, as well as AutoGuide, a mechanism that interprets raw execution output into actionable feedback. Unlike traditional reinforcement learning methods such as OpenTuner, which rely solely on scalar feedback, our method finds superior mappers in far fewer iterations. With just 10 iterations, it outperforms OpenTuner even after 1000 iterations, achieving $3.8\\times$ faster performance. Our approach finds mappers that surpass expert-written mappers by up to $1.34\\times$ speedup across nine benchmarks while reducing tuning time from days to minutes.'}",https://openreview.net{'value': '/pdf/1c09d7f36ca58adc31509f59aac3eede212bee62.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=3Jr5Al16MS,{'value': 'Near Optimal Best Arm Identification for Clustered Bandits'},Yash; Avishek Ghosh; Nikhil Karamchandani,~Yash1; ~Avishek_Ghosh2; ~Nikhil_Karamchandani1,"{'value': ['Best Arm Identification', 'Multi-Armed Bandits (MAB)', 'Clustered Bandits', 'Pure Exploration']}","{'value': 'This work investigates the problem of best arm identification for multi-agent multi-armed bandits. We consider $N$ agents grouped into $M$ clusters, where each cluster solves a stochastic bandit problem. The mapping between agents and bandits is \\textit{a priori} unknown. Each bandit is associated with $K$ arms, and the goal is to identify the best arm for each agent under a $\\delta$-probably correct ($\\delta$-PC) framework, while minimizing sample complexity and communication overhead. We propose two novel algorithms: \\emph{Clustering then Best Arm Identification} (\\texttt{Cl-BAI}) and \\emph{Best Arm Identification then Clustering} (\\texttt{BAI-Cl}). \\texttt{Cl-BAI} employs a two-phase approach that first clusters agents based on the bandit problems they are learning, followed by identifying the best arm for each cluster. \\texttt{BAI-Cl} reverses the sequence by identifying the best arms first and then clustering agents accordingly. Both algorithms exploit the successive elimination framework to ensure computational efficiency and high accuracy. Theoretical analysis establishes $\\delta$-PC guarantees for both methods, derives bounds on their sample complexity, and provides a lower bound for the problem class. Moreover, when $M$ is small (a constant), we show that the sample complexity of (a variant of) \\texttt{BAI-Cl} is (order-wise) minimax optimal. Experiments on synthetic and real-world (Movie Lens, Yelp) data demonstrates the superior performance of the proposed algorithms in terms of sample and communication efficiency, particularly in settings where $M \\ll N$.'}",https://openreview.net{'value': '/pdf/e96611b0083dddb092ac4baec4ef8e034b86424b.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
